2025-12-01 01:25:56,647 - INFO - Logger initialized
2025-12-01 01:25:56,657 - INFO - Logger initialized
2025-12-01 01:25:56,657 - INFO - Logger initialized
2025-12-01 01:25:56,750 - DEBUG - Recorded event: time=3.3599999999999723, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8F8F0>
2025-12-01 01:25:56,751 - DEBUG - Recorded event: time=3.3899999999999717, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8F890>
2025-12-01 01:25:56,751 - DEBUG - Recorded event: time=3.3899999999999717, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8F890>
2025-12-01 01:25:56,751 - DEBUG - Recorded event: time=3.3999999999999715, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8F950>
2025-12-01 01:25:56,751 - DEBUG - Recorded event: time=3.3999999999999715, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8F950>
2025-12-01 01:25:56,751 - DEBUG - Recorded event: time=3.45999999999997, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FA10>
2025-12-01 01:25:56,751 - DEBUG - Recorded event: time=3.45999999999997, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FA10>
2025-12-01 01:25:56,752 - DEBUG - Recorded event: time=3.47999999999997, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FAD0>
2025-12-01 01:25:56,752 - DEBUG - Recorded event: time=3.47999999999997, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FAD0>
2025-12-01 01:25:56,752 - DEBUG - Recorded event: time=3.4999999999999694, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FB30>
2025-12-01 01:25:56,752 - DEBUG - Recorded event: time=3.4999999999999694, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FB30>
2025-12-01 01:25:56,753 - DEBUG - Recorded event: time=3.509999999999969, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FA70>
2025-12-01 01:25:56,753 - DEBUG - Recorded event: time=3.509999999999969, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FA70>
2025-12-01 01:25:56,753 - DEBUG - Recorded event: time=3.519999999999969, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FB90>
2025-12-01 01:25:56,753 - DEBUG - Recorded event: time=3.519999999999969, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FB90>
2025-12-01 01:25:56,754 - DEBUG - Recorded event: time=3.5299999999999687, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FBF0>
2025-12-01 01:25:56,754 - DEBUG - Recorded event: time=3.5299999999999687, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FBF0>
2025-12-01 01:25:56,754 - DEBUG - Recorded event: time=3.5499999999999683, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FCB0>
2025-12-01 01:25:56,754 - DEBUG - Recorded event: time=3.5499999999999683, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FCB0>
2025-12-01 01:25:56,754 - DEBUG - Recorded event: time=3.569999999999968, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FD70>
2025-12-01 01:25:56,754 - DEBUG - Recorded event: time=3.569999999999968, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FD70>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.5999999999999672, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FD10>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.5999999999999672, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FD10>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.619999999999967, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FE30>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.619999999999967, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FE30>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.6299999999999666, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FDD0>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.6299999999999666, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FDD0>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.6399999999999664, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FE90>
2025-12-01 01:25:56,755 - DEBUG - Recorded event: time=3.6399999999999664, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FE90>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.649999999999966, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FEF0>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.649999999999966, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FEF0>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.709999999999965, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FFB0>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.709999999999965, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105F8FFB0>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.759999999999964, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4050>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.759999999999964, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4050>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.789999999999963, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4110>
2025-12-01 01:25:56,756 - DEBUG - Recorded event: time=3.789999999999963, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4110>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.799999999999963, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4170>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.799999999999963, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4170>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.8099999999999627, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB41D0>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.8099999999999627, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB41D0>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.9499999999999598, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4290>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.9499999999999598, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4290>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.9599999999999596, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4350>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.9599999999999596, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4350>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.989999999999959, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB43B0>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.989999999999959, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB43B0>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.9999999999999587, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4410>
2025-12-01 01:25:56,757 - DEBUG - Recorded event: time=3.9999999999999587, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4410>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.0299999999999585, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4470>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.0299999999999585, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4470>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.039999999999958, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB44D0>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.039999999999958, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB44D0>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.049999999999958, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4530>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.049999999999958, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4530>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.079999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4650>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.079999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4650>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.099999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB46B0>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.099999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB46B0>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.109999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB45F0>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.109999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB45F0>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.119999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4710>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.119999999999957, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4710>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.129999999999956, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4770>
2025-12-01 01:25:56,758 - DEBUG - Recorded event: time=4.129999999999956, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4770>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.149999999999956, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4830>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.149999999999956, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4830>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.159999999999956, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4890>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.159999999999956, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4890>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.1699999999999555, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB48F0>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.1699999999999555, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB48F0>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.189999999999955, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB49B0>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.189999999999955, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB49B0>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.209999999999955, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4A10>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.209999999999955, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4A10>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.229999999999954, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4A70>
2025-12-01 01:25:56,759 - DEBUG - Recorded event: time=4.229999999999954, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4A70>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.249999999999954, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4AD0>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.249999999999954, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4AD0>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.259999999999954, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4B30>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.259999999999954, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4B30>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.269999999999953, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4B90>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.269999999999953, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4B90>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.349999999999952, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4C50>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.349999999999952, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4C50>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.369999999999951, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4D10>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.369999999999951, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4D10>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.389999999999951, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4D70>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.389999999999951, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4D70>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.40999999999995, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4DD0>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.40999999999995, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4DD0>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.42999999999995, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4E30>
2025-12-01 01:25:56,760 - DEBUG - Recorded event: time=4.42999999999995, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4E30>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.469999999999949, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4E90>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.469999999999949, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4E90>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.489999999999949, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4F50>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.489999999999949, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4F50>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.4999999999999485, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4EF0>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.4999999999999485, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4EF0>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.519999999999948, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5010>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.519999999999948, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5010>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.539999999999948, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5070>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.539999999999948, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5070>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.549999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4FB0>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.549999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB4FB0>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.559999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB50D0>
2025-12-01 01:25:56,761 - DEBUG - Recorded event: time=4.559999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB50D0>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.569999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5130>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.569999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5130>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.579999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5190>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.579999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5190>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.589999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB51F0>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.589999999999947, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB51F0>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.599999999999946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5250>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.599999999999946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5250>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.609999999999946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB52B0>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.609999999999946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB52B0>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.629999999999946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5370>
2025-12-01 01:25:56,762 - DEBUG - Recorded event: time=4.629999999999946, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5370>
2025-12-01 01:25:56,763 - DEBUG - Recorded event: time=4.669999999999945, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5430>
2025-12-01 01:25:56,763 - DEBUG - Recorded event: time=4.669999999999945, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5430>
2025-12-01 01:25:56,763 - DEBUG - Recorded event: time=4.689999999999944, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB54F0>
2025-12-01 01:25:56,763 - DEBUG - Recorded event: time=4.689999999999944, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB54F0>
2025-12-01 01:25:56,763 - DEBUG - Recorded event: time=4.699999999999944, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5490>
2025-12-01 01:25:56,763 - DEBUG - Recorded event: time=4.699999999999944, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5490>
2025-12-01 01:25:56,764 - DEBUG - Recorded event: time=4.709999999999944, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5550>
2025-12-01 01:25:56,764 - DEBUG - Recorded event: time=4.709999999999944, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5550>
2025-12-01 01:25:56,764 - DEBUG - Recorded event: time=4.749999999999943, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5610>
2025-12-01 01:25:56,764 - DEBUG - Recorded event: time=4.749999999999943, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5610>
2025-12-01 01:25:56,764 - DEBUG - Recorded event: time=4.7799999999999425, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5670>
2025-12-01 01:25:56,764 - DEBUG - Recorded event: time=4.7799999999999425, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5670>
2025-12-01 01:25:56,765 - DEBUG - Recorded event: time=4.799999999999942, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5730>
2025-12-01 01:25:56,765 - DEBUG - Recorded event: time=4.799999999999942, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5730>
2025-12-01 01:25:56,765 - DEBUG - Recorded event: time=4.849999999999941, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB56D0>
2025-12-01 01:25:56,765 - DEBUG - Recorded event: time=4.849999999999941, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB56D0>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.869999999999941, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5850>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.869999999999941, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5850>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.87999999999994, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB57F0>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.87999999999994, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB57F0>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.88999999999994, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB58B0>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.88999999999994, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB58B0>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.949999999999939, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5970>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.949999999999939, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5970>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.959999999999939, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB59D0>
2025-12-01 01:25:56,766 - DEBUG - Recorded event: time=4.959999999999939, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB59D0>
2025-12-01 01:25:56,767 - DEBUG - Recorded event: time=4.999999999999938, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5A90>
2025-12-01 01:25:56,767 - DEBUG - Recorded event: time=4.999999999999938, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5A90>
2025-12-01 01:25:56,767 - DEBUG - Recorded event: time=5.069999999999936, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5B50>
2025-12-01 01:25:56,767 - DEBUG - Recorded event: time=5.069999999999936, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5B50>
2025-12-01 01:25:56,767 - DEBUG - Recorded event: time=5.079999999999936, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5AF0>
2025-12-01 01:25:56,767 - DEBUG - Recorded event: time=5.079999999999936, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5AF0>
2025-12-01 01:25:56,768 - DEBUG - Recorded event: time=5.1099999999999355, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5BB0>
2025-12-01 01:25:56,768 - DEBUG - Recorded event: time=5.1099999999999355, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5BB0>
2025-12-01 01:25:56,768 - DEBUG - Recorded event: time=5.129999999999935, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5C70>
2025-12-01 01:25:56,768 - DEBUG - Recorded event: time=5.129999999999935, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5C70>
2025-12-01 01:25:56,768 - DEBUG - Recorded event: time=5.139999999999935, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5C10>
2025-12-01 01:25:56,768 - DEBUG - Recorded event: time=5.139999999999935, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5C10>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.189999999999934, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5D90>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.189999999999934, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5D90>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.209999999999933, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5DF0>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.209999999999933, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5DF0>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.219999999999933, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5D30>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.219999999999933, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5D30>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.239999999999933, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5EB0>
2025-12-01 01:25:56,769 - DEBUG - Recorded event: time=5.239999999999933, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5EB0>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.259999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5F10>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.259999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5F10>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.269999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5F70>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.269999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5F70>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.279999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5FD0>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.279999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB5FD0>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.289999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6030>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.289999999999932, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6030>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.299999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6090>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.299999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6090>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.309999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB60F0>
2025-12-01 01:25:56,770 - DEBUG - Recorded event: time=5.309999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB60F0>
2025-12-01 01:25:56,771 - DEBUG - Recorded event: time=5.319999999999931, event_type=RANDOM, details=<test_loss.DummyPacket object at 0x000001E105FB6150>
